datetime,COppm,H2Sppm,NH3ppm,NO2ppm,O2percentage
2021-11-18 19:00:00+00:00,0.8841463414634146,0.0,3.0,0.0,13.89085365853659
2021-11-18 20:00:00+00:00,0.9146341463414634,0.0,3.1707317073170733,0.0,14.86788617886179
2021-11-18 21:00:00+00:00,0.91875,0.0,3.3205128205128207,0.0,14.804166666666665
2021-11-18 22:00:00+00:00,0.91875,0.0,3.7,0.0,13.460288065843633
2021-11-18 23:00:00+00:00,0.9625,0.0,3.89375,0.0,14.760625000000001
2021-11-19 00:00:00+00:00,0.6708860759493671,0.0,3.0,0.0,14.840295358649788
2021-11-19 01:00:00+00:00,0.3625,0.0,2.8544303797468356,0.0,14.026562500000002
2021-11-19 02:00:00+00:00,0.5064935064935064,0.0,2.0,0.0,13.898076923076934
2021-11-19 03:00:00+00:00,0.8164556962025317,0.0,2.532051282051282,0.0,14.98122362869199
2021-11-19 04:00:00+00:00,0.7531645569620253,0.0,2.371794871794872,0.0,14.98396624472575
2021-11-19 05:00:00+00:00,0.8066666666666666,0.0,2.66,0.0,13.207017543859658
2021-11-19 06:00:00+00:00,0.9294871794871795,0.0,2.9740259740259742,0.0,14.947863247863255
2021-11-19 07:00:00+00:00,0.9473684210526315,0.0,2.933333333333333,0.0,14.877192982456151
2021-11-19 08:00:00+00:00,0.9868421052631579,0.0,3.0533333333333332,0.0,13.166774891774908
2021-11-19 09:00:00+00:00,0.9276315789473685,0.0,2.4934210526315788,0.0,14.80109649122807
2021-11-19 10:00:00+00:00,0.9333333333333333,0.0,2.7837837837837838,0.0,14.770222222222229
2021-11-19 11:00:00+00:00,0.9533333333333334,0.0,3.0,0.0,14.059429824561409
2021-11-19 12:00:00+00:00,1.027027027027027,0.0,3.0,0.0,13.105180180180179
2021-11-19 13:00:00+00:00,1.0205479452054795,0.0,3.0,0.0,14.653196347031967
2021-11-19 14:00:00+00:00,1.0,0.0,3.0,0.0,14.757111111111126
2021-11-19 15:00:00+00:00,1.0,0.0,3.0,0.0,12.979504504504497
2021-11-19 16:00:00+00:00,0.9722222222222222,0.0,3.0,0.0,14.548148148148139
2021-11-19 17:00:00+00:00,1.0,0.0,3.0,0.0,14.563242009132406
2021-11-19 18:00:00+00:00,0.9014084507042254,0.0,3.0,0.0,12.60138888888889
2021-11-19 19:00:00+00:00,0.8591549295774648,0.0,3.0,0.0,14.476760563380267
2021-11-19 20:00:00+00:00,0.971830985915493,0.0,3.0,0.0,14.476760563380264
2021-11-19 21:00:00+00:00,0.9097222222222222,0.0,3.0,0.0,12.824305555555572
2021-11-19 22:00:00+00:00,0.8115942028985508,0.0,3.0,0.0,13.832367149758436
2021-11-19 23:00:00+00:00,0.8714285714285714,0.0,3.0,0.0,14.430952380952363
2021-11-20 00:00:00+00:00,0.6571428571428571,0.0,3.0,0.0,13.152857142857151
2021-11-20 01:00:00+00:00,0.664179104477612,0.0,3.0,0.0,12.725490196078445
2021-11-20 02:00:00+00:00,0.39285714285714285,0.0,2.239130434782609,0.0,14.584761904761919
2021-11-20 03:00:00+00:00,0.5223880597014925,0.0,2.0,0.0,13.922388059701497
2021-11-20 04:00:00+00:00,0.8676470588235294,0.0,2.074626865671642,0.0,11.625845410628026
2021-11-20 05:00:00+00:00,0.9485294117647058,0.0,2.8507462686567164,0.0,14.547058823529412
2021-11-20 06:00:00+00:00,0.9538461538461539,0.0,2.8203125,0.0,14.076923076923077
2021-11-20 07:00:00+00:00,1.0,0.0,3.409090909090909,0.0,11.224264705882366
2021-11-20 08:00:00+00:00,1.0,0.0,2.856060606060606,0.0,14.174494949494953
2021-11-20 09:00:00+00:00,0.9692307692307692,0.0,2.0,0.0,14.34717948717951
2021-11-20 10:00:00+00:00,1.0149253731343284,0.0,2.5984848484848486,0.0,12.701990049751226
2021-11-20 11:00:00+00:00,1.0158730158730158,0.0,3.0,0.0,13.519841269841276
2021-11-20 12:00:00+00:00,1.0,0.0,3.0,0.0,14.180208333333312
2021-11-20 13:00:00+00:00,1.0,0.0,3.0,0.0,13.69692307692308
2021-11-20 14:00:00+00:00,1.0,0.0,3.0,0.0,12.682804232804216
2021-11-20 15:00:00+00:00,1.0,0.0,3.0,0.0,14.151041666666648
2021-11-20 16:00:00+00:00,1.0,0.0,3.0,0.0,14.045698924731166
2021-11-20 17:00:00+00:00,1.0,0.0,3.0,0.0,16.630107526881712
2021-11-20 18:00:00+00:00,0.967741935483871,0.0,3.0,0.0,20.909677419354846
2021-11-20 19:00:00+00:00,0.9344262295081968,0.0,3.0,0.0,20.45956284153005
2021-11-20 20:00:00+00:00,0.9333333333333333,0.0,3.0,0.0,12.740983606557382
2021-11-20 21:00:00+00:00,0.819672131147541,0.0,3.0,0.0,10.492857142857147
2021-11-20 22:00:00+00:00,0.8333333333333334,0.0,3.0,0.0,10.453278688524593
2021-11-20 23:00:00+00:00,0.6229508196721312,0.0,3.0,0.0,8.63227513227512
2021-11-21 00:00:00+00:00,0.6721311475409836,0.0,3.0,0.0,13.851587301587317
2021-11-21 01:00:00+00:00,0.6557377049180327,0.0,2.2903225806451615,0.0,14.009946236559163
2021-11-21 02:00:00+00:00,0.47619047619047616,0.0,2.0,0.0,12.52564102564103
2021-11-21 03:00:00+00:00,0.6774193548387096,0.0,2.0,0.0,13.902910052910052
2021-11-21 04:00:00+00:00,0.873015873015873,0.0,2.0,0.0,14.184374999999996
2021-11-21 05:00:00+00:00,0.7619047619047619,0.0,3.0,0.0,13.115151515151519
2021-11-21 06:00:00+00:00,1.0,0.0,3.0,0.0,12.805468749999998
2021-11-21 07:00:00+00:00,0.9692307692307692,0.0,3.0,0.0,14.384343434343435
2021-11-21 08:00:00+00:00,0.953125,0.0,2.9696969696969697,0.0,13.829545454545462
2021-11-21 09:00:00+00:00,0.9230769230769231,0.0,2.0,0.0,11.950000000000017
2021-11-21 10:00:00+00:00,0.9402985074626866,0.0,2.0,0.0,14.325245098039233
2021-11-21 11:00:00+00:00,0.984375,0.0,2.287878787878788,0.0,13.693686868686877
2021-11-21 12:00:00+00:00,0.9850746268656716,0.0,2.0597014925373136,0.0,11.061764705882347
2021-11-21 13:00:00+00:00,0.9852941176470589,0.0,2.1159420289855073,0.0,14.265714285714301
2021-11-21 14:00:00+00:00,1.0,0.0,2.0,0.0,14.33308080808083
2021-11-21 15:00:00+00:00,1.0,0.0,2.0,0.0,12.333098591549282
2021-11-21 16:00:00+00:00,0.9705882352941176,0.0,2.0,0.0,13.06190476190478
2021-11-21 17:00:00+00:00,0.8823529411764706,0.0,2.0,0.0,14.372463768115962
2021-11-21 18:00:00+00:00,0.7391304347826086,0.0,2.0,0.0,13.173809523809519
2021-11-21 19:00:00+00:00,0.5362318840579711,0.0,2.0,0.0,11.989671361502364
2021-11-21 20:00:00+00:00,0.352112676056338,0.0,2.3098591549295775,0.0,14.506250000000016
2021-11-21 21:00:00+00:00,0.5428571428571428,0.0,2.464788732394366,0.0,13.963380281690146
2021-11-21 22:00:00+00:00,0.4142857142857143,0.0,2.3943661971830985,0.0,11.60844748858448
2021-11-21 23:00:00+00:00,0.4084507042253521,0.0,2.8450704225352115,0.0,14.486805555555568
2021-11-22 00:00:00+00:00,0.28169014084507044,0.0,2.8904109589041096,0.0,14.400228310502296
2021-11-22 01:00:00+00:00,0.3611111111111111,0.0,2.861111111111111,0.0,12.655022831050227
2021-11-22 02:00:00+00:00,0.2191780821917808,0.0,3.0,0.0,14.431306306306304
2021-11-22 03:00:00+00:00,0.4931506849315068,0.0,3.0,0.0,14.387333333333329
2021-11-22 04:00:00+00:00,0.5972222222222222,0.0,2.767123287671233,0.0,13.147297297297296
2021-11-22 05:00:00+00:00,0.2465753424657534,0.0,2.3698630136986303,0.0,14.615990990990987
2021-11-22 06:00:00+00:00,0.5466666666666666,0.0,2.8947368421052633,0.0,14.360389610389598
2021-11-22 07:00:00+00:00,0.4864864864864865,0.0,2.84,0.0,13.210526315789483
2021-11-22 08:00:00+00:00,0.7733333333333333,0.0,3.0,0.0,13.933333333333323
2021-11-22 09:00:00+00:00,1.013157894736842,0.0,3.0,0.0,14.379914529914526
2021-11-22 10:00:00+00:00,0.9864864864864865,0.0,3.0,0.0,14.25844444444443
2021-11-22 11:00:00+00:00,1.0,0.0,3.0,0.0,12.931874999999991
2021-11-22 12:00:00+00:00,1.0133333333333334,0.0,3.0,0.0,14.521428571428567
2021-11-22 13:00:00+00:00,1.0,0.0,3.0,0.0,14.513888888888879
2021-11-22 14:00:00+00:00,1.0,0.0,3.0,0.0,13.41083333333334
2021-11-22 15:00:00+00:00,0.9733333333333334,0.0,3.0,0.0,14.476190476190471
2021-11-22 16:00:00+00:00,0.8375,0.0,3.0,0.0,14.750411522633742
2021-11-22 17:00:00+00:00,0.7468354430379747,0.0,3.0,0.0,13.073251028806594
2021-11-22 18:00:00+00:00,0.7848101265822784,0.0,3.0,0.0,14.673541666666662
2021-11-22 19:00:00+00:00,0.7,0.0,3.0,0.0,14.793415637860079
2021-11-22 20:00:00+00:00,0.6708860759493671,0.0,3.0617283950617282,0.0,14.018292682926827
2021-11-22 21:00:00+00:00,0.5679012345679012,0.0,3.54320987654321,0.0,14.188211382113819
2021-11-22 22:00:00+00:00,0.5,0.0,4.0,0.0,14.77269076305221
2021-11-22 23:00:00+00:00,0.4936708860759494,0.0,4.0,0.0,14.664403292181069
2021-11-23 00:00:00+00:00,0.4578313253012048,0.0,3.5180722891566263,0.0,13.269841269841269
2021-11-23 01:00:00+00:00,0.3253012048192771,0.0,3.0,0.0,14.804166666666669
2021-11-23 02:00:00+00:00,0.38271604938271603,0.0,3.1325301204819276,0.0,14.730722891566266
2021-11-23 03:00:00+00:00,0.27710843373493976,0.0,3.0,0.0,13.601587301587312
2021-11-23 04:00:00+00:00,0.2619047619047619,0.0,3.0,0.0,14.762698412698414
2021-11-23 05:00:00+00:00,0.44047619047619047,0.0,3.0,0.0,14.887103174603178
2021-11-23 06:00:00+00:00,0.5060240963855421,0.0,3.0,0.0,14.143172690763059
2021-11-23 07:00:00+00:00,0.6785714285714286,0.0,3.0,0.0,14.555357142857144
2021-11-23 08:00:00+00:00,0.8809523809523809,0.0,3.0714285714285716,0.0,14.88710317460318
2021-11-23 09:00:00+00:00,0.891566265060241,0.0,3.0,0.0,14.898594377510042
2021-11-23 10:00:00+00:00,0.9642857142857143,0.0,3.238095238095238,0.0,13.767460317460316
2021-11-23 11:00:00+00:00,1.0,0.0,3.0,0.0,14.80416666666667
2021-11-23 12:00:00+00:00,1.0,0.0,3.0,0.0,14.887103174603178
2021-11-23 13:00:00+00:00,1.0,0.0,3.0,0.0,13.09397590361446
2021-11-23 14:00:00+00:00,0.9523809523809523,0.0,3.0,0.0,14.88710317460318
2021-11-23 15:00:00+00:00,0.9345238095238095,0.0,3.0,0.0,14.762698412698414
2021-11-23 16:00:00+00:00,0.6904761904761905,0.0,3.0,0.0,13.435714285714297
2021-11-23 17:00:00+00:00,0.6746987951807228,0.0,3.0,0.0,14.940562248995988
2021-11-23 18:00:00+00:00,0.5357142857142857,0.0,3.0,0.0,14.762698412698414
2021-11-23 19:00:00+00:00,0.5952380952380952,0.0,3.0,0.0,13.684523809523817
2021-11-23 20:00:00+00:00,0.7048192771084337,0.0,3.0,0.0,14.688755020080325
2021-11-23 21:00:00+00:00,0.6190476190476191,0.0,3.0476190476190474,0.0,14.845634920634923
2021-11-23 22:00:00+00:00,0.2916666666666667,0.0,3.4047619047619047,0.0,14.638293650793655
2021-11-23 23:00:00+00:00,0.47619047619047616,0.0,3.892857142857143,0.0,14.51388888888889
2021-11-24 00:00:00+00:00,0.3253012048192771,0.0,3.6506024096385543,0.0,14.898594377510042
2021-11-24 01:00:00+00:00,0.30357142857142855,0.0,3.0,0.0,14.924404761904757
2021-11-24 02:00:00+00:00,0.19047619047619047,0.0,2.386904761904762,0.0,14.212698412698408
2021-11-24 03:00:00+00:00,0.25903614457831325,0.0,3.0,0.0,15.027911646586341
2021-11-24 04:00:00+00:00,0.39880952380952384,0.0,2.4464285714285716,0.0,15.005952380952392
2021-11-24 05:00:00+00:00,0.34523809523809523,0.0,2.0416666666666665,0.0,14.920436507936502
2021-11-24 06:00:00+00:00,0.3333333333333333,0.0,2.0,0.0,14.902380952380948
2021-11-24 07:00:00+00:00,0.5481927710843374,0.0,2.0903614457831323,0.0,15.057028112449816
2021-11-24 08:00:00+00:00,0.6071428571428571,0.0,3.0,0.0,14.746230158730167
2021-11-24 09:00:00+00:00,0.7916666666666666,0.0,2.988095238095238,0.0,14.835912698412704
2021-11-24 10:00:00+00:00,0.963855421686747,0.0,3.0,0.0,14.898594377510042
2021-11-24 11:00:00+00:00,1.0357142857142858,0.0,3.0,0.0,14.762698412698414
2021-11-24 12:00:00+00:00,1.0,0.0,3.0,0.0,14.88710317460318
2021-11-24 13:00:00+00:00,1.0178571428571428,0.0,3.0,0.0,14.804166666666669
2021-11-24 14:00:00+00:00,1.0180722891566265,0.0,3.7048192771084336,0.0,14.898594377510046
2021-11-24 15:00:00+00:00,1.0,0.0,3.1607142857142856,0.0,14.555357142857147
2021-11-24 16:00:00+00:00,1.0,0.0,3.125,0.0,14.887103174603178
2021-11-24 17:00:00+00:00,1.0,0.0,3.011904761904762,0.0,14.762698412698418
2021-11-24 18:00:00+00:00,0.9759036144578314,0.0,3.0,0.0,14.394979919678715
2021-11-24 19:00:00+00:00,0.9285714285714286,0.0,3.0,0.0,14.845634920634923
2021-11-24 20:00:00+00:00,0.8392857142857143,0.0,3.0,0.0,14.80416666666667
2021-11-24 21:00:00+00:00,0.8313253012048193,0.0,3.1204819277108435,0.0,14.60481927710844
2021-11-24 22:00:00+00:00,0.6488095238095238,0.0,3.0,0.0,14.845634920634925
2021-11-24 23:00:00+00:00,0.4523809523809524,0.0,3.0,0.0,14.88710317460318
2021-11-25 00:00:00+00:00,0.5297619047619048,0.0,3.0,0.0,14.782936507936505
2021-11-25 01:00:00+00:00,0.3132530120481928,0.0,2.819277108433735,0.0,14.998594377510031
2021-11-25 02:00:00+00:00,0.125,0.0,2.6785714285714284,0.0,15.031349206349201
2021-11-25 03:00:00+00:00,0.23214285714285715,0.0,2.0,0.0,15.03253968253968
2021-11-25 04:00:00+00:00,0.39759036144578314,0.0,2.0,0.0,14.842570281124503
2021-11-25 05:00:00+00:00,0.19642857142857142,0.0,2.0,0.0,15.070634920634925
2021-11-25 06:00:00+00:00,0.375,0.0,2.0,0.0,15.008531746031744
2021-11-25 07:00:00+00:00,0.35119047619047616,0.0,2.0,0.0,14.275992063492057
2021-11-25 08:00:00+00:00,0.5180722891566265,0.0,2.0,0.0,15.08353413654618
2021-11-25 09:00:00+00:00,0.8333333333333334,0.0,2.2976190476190474,0.0,14.954365079365072
2021-11-25 10:00:00+00:00,0.9464285714285714,0.0,2.9761904761904763,0.0,14.48075396825397
2021-11-25 11:00:00+00:00,1.0,0.0,3.0,0.0,14.057738095238093
2021-11-25 12:00:00+00:00,1.0,0.0,3.0,0.0,14.898594377510042
2021-11-25 13:00:00+00:00,1.0178571428571428,0.0,3.0,0.0,14.887103174603178
2021-11-25 14:00:00+00:00,1.0357142857142858,0.0,3.0833333333333335,0.0,14.099206349206348
2021-11-25 15:00:00+00:00,1.0180722891566265,0.0,3.0,0.0,14.814658634538153
2021-11-25 16:00:00+00:00,0.9821428571428571,0.0,3.0,0.0,14.88710317460318
2021-11-25 17:00:00+00:00,1.0,0.0,3.380952380952381,0.0,14.140674603174608
2021-11-25 18:00:00+00:00,0.9464285714285714,0.0,3.0,0.0,14.472420634920638
2021-11-25 19:00:00+00:00,0.9578313253012049,0.0,3.1144578313253013,0.0,14.940562248995988
2021-11-25 20:00:00+00:00,0.7976190476190477,0.0,3.8035714285714284,0.0,14.845634920634923
2021-11-25 21:00:00+00:00,0.8392857142857143,0.0,3.9226190476190474,0.0,13.643055555555552
2021-11-25 22:00:00+00:00,0.5240963855421686,0.0,3.7289156626506026,0.0,14.856626506024101
2021-11-25 23:00:00+00:00,0.6309523809523809,0.0,4.0,0.0,14.845634920634925
2021-11-26 00:00:00+00:00,0.3869047619047619,0.0,3.3035714285714284,0.0,13.974801587301597
2021-11-26 01:00:00+00:00,0.26785714285714285,0.0,3.0,0.0,14.887103174603178
2021-11-26 02:00:00+00:00,0.24096385542168675,0.0,3.0,0.0,14.850401606425693
2021-11-26 03:00:00+00:00,0.14285714285714285,0.0,2.5952380952380953,0.0,13.821428571428571
2021-11-26 04:00:00+00:00,0.11904761904761904,0.0,2.3511904761904763,0.0,14.640873015873018
2021-11-26 05:00:00+00:00,0.3132530120481928,0.0,2.2710843373493974,0.0,14.825702811244982
2021-11-26 06:00:00+00:00,0.5416666666666666,0.0,2.0595238095238093,0.0,14.660119047619045
2021-11-26 07:00:00+00:00,0.6488095238095238,0.0,2.4047619047619047,0.0,14.374801587301594
2021-11-26 08:00:00+00:00,0.7678571428571429,0.0,2.732142857142857,0.0,14.912896825396832
2021-11-26 09:00:00+00:00,0.9819277108433735,0.0,3.0,0.0,14.856626506024101
2021-11-26 10:00:00+00:00,1.0,0.0,3.0,0.0,14.348015873015873
2021-11-26 11:00:00+00:00,1.0357142857142858,0.0,3.0,0.0,14.887103174603178
2021-11-26 12:00:00+00:00,1.4166666666666667,0.0,3.0,0.0,14.887103174603178
2021-11-26 13:00:00+00:00,1.4518072289156627,0.0,3.0,0.0,14.269076305220885
2021-11-26 14:00:00+00:00,1.3273809523809523,0.0,3.0,0.0,14.88710317460318
2021-11-26 15:00:00+00:00,1.0892857142857142,0.0,3.130952380952381,0.0,14.887103174603178
2021-11-26 16:00:00+00:00,1.0120481927710843,0.0,3.0,0.0,14.520883534136551
2021-11-26 17:00:00+00:00,1.0,0.0,3.0,0.0,14.928571428571434
2021-11-26 18:00:00+00:00,1.0,0.0,3.0,0.0,14.92857142857143
2021-11-26 19:00:00+00:00,1.0,0.0,3.0,0.0,14.804166666666669
2021-11-26 20:00:00+00:00,1.0,0.0,3.0,0.0,14.570528455284553
2021-11-26 21:00:00+00:00,0.926829268292683,0.0,3.0,0.0,14.86788617886179
2021-11-26 22:00:00+00:00,0.9512195121951219,0.0,3.1341463414634148,0.0,14.898594377510042
2021-11-26 23:00:00+00:00,0.9814814814814815,0.0,3.5246913580246915,0.0,14.358130081300812
2021-11-27 00:00:00+00:00,0.8625,0.0,3.2025316455696204,0.0,14.804166666666664
2021-11-27 01:00:00+00:00,0.6707317073170732,0.0,3.0,0.0,14.867886178861786
2021-11-27 02:00:00+00:00,0.6518987341772152,0.0,3.0,0.0,14.32520833333334
2021-11-27 03:00:00+00:00,0.8227848101265823,0.0,2.867088607594937,0.0,14.774472573839658
2021-11-27 04:00:00+00:00,0.6234567901234568,0.0,2.0125,0.0,14.933539094650202
2021-11-27 05:00:00+00:00,0.4934210526315789,0.0,2.0,0.0,14.982467532467531
2021-11-27 06:00:00+00:00,0.525,0.0,2.0,0.0,14.866666666666664
2021-11-27 07:00:00+00:00,0.7532467532467533,0.0,2.0065789473684212,0.0,14.727922077922077
2021-11-27 08:00:00+00:00,0.9276315789473685,0.0,3.0,0.0,14.737179487179482
2021-11-27 09:00:00+00:00,1.0,0.0,3.0,0.0,15.300210970464132
2021-11-27 10:00:00+00:00,1.1333333333333333,0.0,3.0,0.0,14.629999999999994
2021-11-27 11:00:00+00:00,1.3157894736842106,0.0,3.0,0.0,14.702380952380942
2021-11-27 12:00:00+00:00,1.480263157894737,0.0,3.0,0.0,15.904166666666663
2021-11-27 13:00:00+00:00,1.5,0.0,3.0,0.0,14.62999999999999
2021-11-27 14:00:00+00:00,1.2933333333333332,0.0,3.0,0.0,14.666666666666659
2021-11-27 15:00:00+00:00,1.3310810810810811,0.0,3.0,0.0,15.18733333333333
2021-11-27 16:00:00+00:00,1.0410958904109588,0.0,3.1986301369863015,0.0,14.553652968036515
2021-11-27 17:00:00+00:00,1.0,0.0,3.095890410958904,0.0,14.62999999999999
2021-11-27 18:00:00+00:00,1.0277777777777777,0.0,3.0277777777777777,0.0,13.88561643835616
2021-11-27 19:00:00+00:00,1.0,0.0,3.0,0.0,14.553652968036515
2021-11-27 20:00:00+00:00,0.9657534246575342,0.0,3.0972222222222223,0.0,14.553652968036515
2021-11-27 21:00:00+00:00,0.971830985915493,0.0,3.1056338028169015,0.0,14.2236111111111
2021-11-27 22:00:00+00:00,0.9225352112676056,0.0,4.0,0.0,13.884953703703687
2021-11-27 23:00:00+00:00,0.9859154929577465,0.0,4.0,0.0,14.473004694835664
2021-11-28 00:00:00+00:00,0.8642857142857143,0.0,3.492857142857143,0.0,14.423943661971814
2021-11-28 01:00:00+00:00,0.8695652173913043,0.0,3.260869565217391,0.0,12.49023809523809
2021-11-28 02:00:00+00:00,0.5422535211267606,0.0,3.0,0.0,14.473004694835664
2021-11-28 03:00:00+00:00,0.5797101449275363,0.0,2.426470588235294,0.0,14.471256038647358
2021-11-28 04:00:00+00:00,0.5588235294117647,0.0,2.0,0.0,13.463809523809518
2021-11-28 05:00:00+00:00,0.5,0.0,2.0,0.0,14.015700483091802
2021-11-28 06:00:00+00:00,0.41044776119402987,0.0,2.0,0.0,14.434079601990069
2021-11-28 07:00:00+00:00,0.6985294117647058,0.0,2.0,0.0,14.201666666666682
2021-11-28 08:00:00+00:00,0.9253731343283582,0.0,2.1641791044776117,0.0,12.7752450980392
2021-11-28 09:00:00+00:00,0.946969696969697,0.0,2.8515625,0.0,14.249999999999979
2021-11-28 10:00:00+00:00,1.0,0.0,2.985074626865672,0.0,14.343137254901944
2021-11-28 11:00:00+00:00,1.0692307692307692,0.0,3.0,0.0,12.561111111111092
2021-11-28 12:00:00+00:00,1.0153846153846153,0.0,3.0,0.0,14.201282051282028
2021-11-28 13:00:00+00:00,1.1742424242424243,0.0,3.0,0.0,14.297263681592025
2021-11-28 14:00:00+00:00,1.0158730158730158,0.0,3.0,0.0,12.02838541666668
2021-11-28 15:00:00+00:00,1.0153846153846153,0.0,3.0,0.0,13.986111111111091
2021-11-28 16:00:00+00:00,0.9841269841269841,0.0,3.0,0.0,14.151041666666652
2021-11-28 17:00:00+00:00,0.9838709677419355,0.0,3.0,0.0,12.55105820105822
2021-11-28 18:00:00+00:00,0.984375,0.0,3.0,0.0,12.968717948717934
2021-11-28 19:00:00+00:00,0.967741935483871,0.0,3.0,0.0,14.045698924731163
2021-11-28 20:00:00+00:00,0.9836065573770492,0.0,3.0,0.0,14.09920634920633
2021-11-28 21:00:00+00:00,0.8709677419354839,0.0,3.0,0.0,16.686290322580636
2021-11-28 22:00:00+00:00,0.7295081967213115,0.0,3.35,0.0,20.900000000000006
2021-11-28 23:00:00+00:00,0.85,0.0,3.8666666666666667,0.0,20.56290322580646
2021-11-29 00:00:00+00:00,0.7833333333333333,0.0,3.3,0.0,13.601587301587289
2021-11-29 01:00:00+00:00,0.5166666666666667,0.0,3.0,0.0,10.450000000000003
2021-11-29 02:00:00+00:00,0.6065573770491803,0.0,2.725806451612903,0.0,10.451612903225806
2021-11-29 03:00:00+00:00,0.639344262295082,0.0,2.0,0.0,7.299731182795709
2021-11-29 04:00:00+00:00,0.45901639344262296,0.0,2.0,0.0,11.976612903225812
2021-11-29 05:00:00+00:00,0.3333333333333333,0.0,2.0,0.0,13.979687500000013
2021-11-29 06:00:00+00:00,0.5967741935483871,0.0,2.0,0.0,11.615608465608457
2021-11-29 07:00:00+00:00,0.515625,0.0,2.0,0.0,11.36000000000001
2021-11-29 08:00:00+00:00,0.873015873015873,0.0,2.0,0.0,13.90781249999999
2021-11-29 09:00:00+00:00,0.9047619047619048,0.0,2.4444444444444446,0.0,11.756250000000014
2021-11-29 10:00:00+00:00,1.0,0.0,2.893939393939394,0.0,10.761940298507465
2021-11-29 11:00:00+00:00,1.0,0.0,2.923076923076923,0.0,13.236666666666649
2021-11-29 12:00:00+00:00,1.0,0.0,3.0,0.0,12.96871794871796
2021-11-29 13:00:00+00:00,1.0,0.0,3.0,0.0,10.601449275362322
2021-11-29 14:00:00+00:00,1.0,0.0,3.0,0.0,12.700769230769211
2021-11-29 15:00:00+00:00,1.0,0.0,3.0,0.0,14.189460784313708
2021-11-29 16:00:00+00:00,1.0,0.0,3.0,0.0,11.055797101449281
2021-11-29 17:00:00+00:00,0.9696969696969697,0.0,3.0,0.0,11.853731343283565
2021-11-29 18:00:00+00:00,0.9855072463768116,0.0,3.0,0.0,14.28166666666665
2021-11-29 19:00:00+00:00,0.8787878787878788,0.0,3.0,0.0,11.281840796019903
2021-11-29 20:00:00+00:00,0.9714285714285714,0.0,3.0,0.0,11.28403755868545
2021-11-29 21:00:00+00:00,0.7536231884057971,0.0,3.0,0.0,14.28166666666665
2021-11-29 22:00:00+00:00,0.6521739130434783,0.0,3.0,0.0,11.84333333333334
2021-11-29 23:00:00+00:00,0.42857142857142855,0.0,3.0,0.0,11.382159624413152
2021-11-30 00:00:00+00:00,0.5142857142857142,0.0,3.0,0.0,14.078472222222207
2021-11-30 01:00:00+00:00,0.43661971830985913,0.0,2.9859154929577465,0.0,12.868981481481494
2021-11-30 02:00:00+00:00,0.43661971830985913,0.0,2.591549295774648,0.0,11.32083333333334
2021-11-30 03:00:00+00:00,0.704225352112676,0.0,3.0,0.0,12.93127853881277
2021-11-30 04:00:00+00:00,0.8888888888888888,0.0,2.5,0.0,13.314383561643837
2021-11-30 05:00:00+00:00,0.3698630136986301,0.0,2.5616438356164384,0.0,11.52162162162162
2021-11-30 06:00:00+00:00,0.3333333333333333,0.0,2.8378378378378377,0.0,12.868243243243228
2021-11-30 07:00:00+00:00,0.863013698630137,0.0,2.27027027027027,0.0,14.35698198198197
2021-11-30 08:00:00+00:00,0.6081081081081081,0.0,2.0,0.0,12.127777777777787
2021-11-30 09:00:00+00:00,0.9324324324324325,0.0,2.0,0.0,12.55833333333332
2021-11-30 10:00:00+00:00,0.9315068493150684,0.0,2.081081081081081,0.0,14.54707207207206
2021-11-30 11:00:00+00:00,0.9868421052631579,0.0,2.7662337662337664,0.0,12.892857142857158
2021-11-30 12:00:00+00:00,1.0,0.0,3.0,0.0,11.94285714285714
2021-11-30 13:00:00+00:00,0.9864864864864865,0.0,3.0,0.0,14.583555555555543
2021-11-30 14:00:00+00:00,1.0,0.0,3.0,0.0,13.756962025316454
2021-11-30 15:00:00+00:00,0.9866666666666667,0.0,3.0,0.0,11.490476190476196
2021-11-30 16:00:00+00:00,0.9743589743589743,0.0,3.0,0.0,14.550632911392396
2021-11-30 17:00:00+00:00,0.6578947368421053,0.0,3.0,0.0,13.933333333333334
2021-11-30 18:00:00+00:00,0.7142857142857143,0.0,3.0,0.0,11.655769230769236
2021-11-30 19:00:00+00:00,0.575,0.0,2.8875,0.0,13.71831275720164
2021-11-30 20:00:00+00:00,0.5194805194805194,0.0,3.0,0.0,14.418354430379743
2021-11-30 21:00:00+00:00,0.5443037974683544,0.0,3.0,0.0,12.061041666666672
2021-11-30 22:00:00+00:00,0.25925925925925924,0.0,3.0,0.0,13.381097560975604
2021-11-30 23:00:00+00:00,0.46153846153846156,0.0,3.0,0.0,14.542916666666665
2021-12-01 00:00:00+00:00,0.1728395061728395,0.0,3.0,0.0,12.44654471544716
2021-12-01 01:00:00+00:00,0.43902439024390244,0.0,3.0,0.0,13.261847389558225
2021-12-01 02:00:00+00:00,0.5125,0.0,3.0,0.0,14.528048780487804
2021-12-01 03:00:00+00:00,0.7195121951219512,0.0,2.819277108433735,0.0,12.77222222222223
2021-12-01 04:00:00+00:00,0.654320987654321,0.0,2.8641975308641974,0.0,12.884136546184735
2021-12-01 05:00:00+00:00,0.7108433734939759,0.0,2.857142857142857,0.0,14.72123015873016
2021-12-01 06:00:00+00:00,0.6265060240963856,0.0,2.7738095238095237,0.0,13.483928571428583
